2	3
3	4
3	7
4	6
6	10
6	11
7	8
8	13
8	12
10	15
10	16
11	17
11	19
12	20
12	21
13	22
13	23
15	24
15	25
16	28
16	26
17	29
19	32
19	35
20	34
20	36
21	37
23	4
24	38
24	55
25	115
26	43
26	42
29	30
30	31
31	45
31	46
32	33
33	47
33	48
36	49
36	51
37	50
37	52
38	40
40	53
40	54
42	43
43	57
43	60
43	62
45	63
45	64
46	117
47	65
47	66
48	67
48	69
49	70
49	71
50	67
53	72
53	73
54	74
54	76
55	56
56	77
56	78
57	59
59	79
59	80
60	61
61	82
61	83
62	84
62	85
65	86
65	87
66	88
66	90
69	91
70	95
70	93
72	7
74	103
74	104
76	105
76	106
77	96
77	97
79	98
80	81
81	114
87	118
87	120
88	89
89	119
89	121
91	92
95	101
95	102
96	107
96	110
97	108
98	100
100	111
100	113
102	116
105	41
