# ---
# group  : Katz
# id     : 
# gbid   : 
# series : CYOA
# title  : 
# author : 
# credit: 
#   - name : 
#     role : encoder
#     date : 2017-08-17
#   - name : Jeremy Douglass
#     role : editor
#     date : 2017-10-19
# render:
#   - name   : small
#     styles : gvStyles-small.txt
#     engine : dot
# comment: >
#     
# ---

1	3
3	4
3	6
4	5
5	7
5	9
6	10
7	8
8	12
8	11
9	14
9	16
10	17
10	20
11	21
11	24
12	10
14	15
16	26
17	19
19	25
19	28
21	22
22	30
26	27
27	32
27	33
28	29
29	34
29	36
30	37
30	39
32	48
33	40
33	41
34	42
34	43
37	14
39	44
39	45
43	57
45	47
47	51
48	52
48	53
51	60
51	61
53	54
54	56
56	66
57	59
59	62
59	63
62	65
62	67
67	68
68	81
71	72
72	74
72	77
72	78
73	80
74	116
74	118
77	82
77	85
78	79
79	86
79	87
80	88
80	89
81	71
81	73
82	84
84	91
85	94
86	96
87	97
87	99
88	100
88	101
89	90
90	103
90	104
91	92
92	93
93	114
99	105
99	107
101	108
103	109
107	110
107	112
109	113
109	50
113	71
