1	2
2	3
3	4
3	67
4	16
4	10
5	25
5	27
6	11
6	13
8	17
8	5
10	8
11	12
12	20
12	22
13	15
15	23
15	26
16	6
17	18
18	31
20	21
21	32
21	51
22	35
22	37
23	39
24	25
25	40
25	42
26	67
27	43
27	54
28	30
30	45
30	46
31	28
31	34
32	33
33	59
33	56
34	49
34	50
35	36
36	67
39	60
39	65
42	67
43	44
44	67
45	53
45	58
46	48
50	67
51	52
52	57
52	62
54	67
56	67
60	61
61	67
62	63
63	67
65	67
67	68
67	73
68	70
70	71
71	74
71	77
73	81
73	84
74	75
75	76
76	80
76	89
77	78
78	93
78	95
81	82
82	88
82	98
84	86
84	92
86	87
87	108
87	101
88	97
89	90
90	91
91	102
91	105
92	109
92	99
93	94
94	103
94	110
95	96
96	106
96	113
98	107
98	114
99	4
102	4
105	4
107	4
108	115
108	116
110	111
111	112
112	4
