# ---
# group  : Katz
# id     : 
# gbid   : 
# series : CYOA
# title  : 
# author : 
# credit: 
#   - name : 
#     role : encoder
#     date : 2017-08-21
#   - name : Jeremy Douglass
#     role : editor
#     date : 2017-10-19
# render:
#   - name   : small
#     styles : gvStyles-small.txt
#     engine : dot
# comment: >
#     
# ---

1	4
2	5
2	10
4	2
5	6
6	8
8	9
9	13
9	19
10	11
11	21
12	16
13	14
14	15
15	17
16	42
16	20
17	12
20	22
22	23
23	24
24	69
24	27
27	30
27	76
29	32
29	74
30	34
32	33
33	109
33	83
34	29
36	37
37	106
38	70
38	40
39	45
40	41
41	39
41	86
42	46
43	49
45	80
45	94
46	47
47	48
48	50
48	92
49	52
50	43
50	100
52	98
52	55
53	56
55	57
56	110
56	58
57	59
58	73
59	53
59	101
60	84
61	66
63	75
64	61
64	102
66	68
68	65
68	60
69	63
71	96
71	108
73	64
74	28
74	78
75	71
78	87
78	82
82	85
83	88
85	89
87	91
92	93
93	103
93	97
97	107
103	36
104	105
105	38
108	35
109	104
