1		S
1	10
	20
2	32
	23
	16
3	11
	42
	51
4	24
5	3
	14
	8
6	48
	24
7	30
8	9
	2
	5
9	2
	5
10	111
	112
	113
	1
11	51
	42
12	129
13	19
	31
	35
14	27
	13
	15
15	3
	8
	14
16	5
	9
	2
17	13
	15
	27
18	1
	37
19	87
	81
	74
20	21
21	121
	122
	124
22	39
	36
23	17
	22
	28
24	103
	245
25	46
	7
	245
26	52
	245
27	28
	22
	17
28	32
	16
	23
29	23
	16
	32
30	4
	24
	245
31	58
	61
	53
32	41
	43
	29
33	324
34	36
35	15
	27
	13
36	22
	28
	17
37		E
38	2
	1
39	223
	125
	182
40		E
41	50
	45
	47
42	58
	53
	61
43	75
	86
	94
44	222
	160
45	87
	74
	81
46	30
47	43
	29
	41
48	26
	24
	245
49	56
	92
	71
50	82
	49
	60
51	14
	8
	3
52	107
	245	
	24
53	35
	19
	31
54	64
	298
	359
	57
55	84
56	91
	99
	98
57	78
	59
58	70
	80
	90
59	98
	91
	99
60	45
	47
	50
61	11
	51
	42
62	117
	66
63	85
	79
	65
	67
	68
64	78
	69
65	213
	63
66	148
	101
67	63
68	96
	63
69	302
70	94
	86
	75
71	82
	60
	49
72		*
73	55
	84
74	35
	31
	19
75	90
	80
	70
76		E
77	139
	69
78	100
	223
79	89
	63
80	99
	98
	91
81	50
	47
	45
82	60
	49
83	95
84	69
	77
85	182
	63
86	56
	71
	92
87	74
	81
88	213
	63
89	63
90	61
	53
	58
91	70
	90
	80
92	94
	75
	86
93	76
	83
94	41
	29
	43
95	63
96	93
	95
97	102
	227
98	71
	92
	56
99	54
	285
	100
100		E
101	263
	62
	173
	185
102	136
	227
	108
103	110
	321
104		E
105		E
106	128
	109
	118
	135
107		Go Back
108	97
	33
109	136
	128
110	321
	143
	245
111	1
112	38
	1
113	1
114	201
	202
	203
	204
115	146
	164
116	129
	126
117	119
	105
118	190
	132
119	120
	133
120	142
	138
121	21
	114
122	116
	130
	21
123	21
124	220
	155
	156
	189
125	28
	17
126	234
	130
	21
127	106
128	106
	186
	205
129	130
	21
130	21
131	78
	137
132	149
	127
133	66
134	357
	213
135	213
	106
136		E
137	302
138	66
139	145
	131
140	155
	156
	189
141	321
142		E
143	107
	245
	141
144	260
	12
145	131
	147
146	164
	152
147	302
148	136
	101
	263
149		E
150	160
	165
	202
151	153
	115
	175
	152
152	158
	140
	157
153	158
	140
	157
154	176
	171
155	158
	163
	140
156	140
	169
157	158
	140
158	161
	166
159	153
160	170
	21
161	166
162		E
163	157
	224
164	153
165	160
	168
	202
166	162
	140
167	140
168	160
	178
	202
169	167
	140
170	183
	218
171	362
	136
	187
	136
	173
172	100
	191
173	192
	66
	181
	179
174		E
175	153
176	153
177	191
178	160
	188
	202
179	173
	154
180	136
	191
181	263
	173
182	238
	336
	322
	213
183	201
184	136
	174
	172
185	191
	180
186	104
	106
187	136
	173
188	160
	198
	202
189	194
	196
190		E
191	66
	263
	193
192	173
193	177
	199
194	229
195	342
	12
196	194
	37
197	200
	343
	12
198	202
	160
199	174
	184
200		E
201	123
	21
202	210
	215
203	21
204	201
	202
	203
	150
205	263
	232
	246
206		E
207	214
	212
	255
	324
208	243
	244
	211
210	325
	203
211	140
212	208
213	88
	242
	182
	226
	135
214	219
	258
215	331
	325
	290
216	254
	265
217	254
	265
218
	123
	21
219	230
	225
220	140
221	214
	208
222		Go back
223	347
	341
224	151
	157
225	212
	225
	324
226	324
227	296
	136
	102
	251
228	246
	263
	232
229	248
	237
230	233
	221
	235
	240
	249
231	313
232	228
	239
233	208
234	250
	311
235	214
	208
236	182
237	248
	211
236	236
	182
237	248
	211
238	236
	182
239	256
	232
	244
240	247
	278
241	214
	208
242	134
	213
243	131
244	239
	209
245		E
246	106
	186
	205
247	214
	208
248	209
249	241
	278
250	280
	300
	260
251	324
252	320
253	254
254	207
	324
	217
255	279
	217
256	232
	257
	244
257	261
	262
	307
258	227
	102
259	213
	324
260	144
	195
	197
261	264
	267
262	261
263	66
	185
	181
	324
	228
264	231
	266
265	258
	254
266	244
	211
267		E
268	269
269	136
	332
270	268
	274
271	291
	213
272	70
	90
273	71
	92
274	277
	275
	276
275	272
	273
276	324
277	324
	135
278	214
	208
279	217
	302
	282
280	250
	311
281	363
	337
282	350
	284
283	361
	270
284	293
	281
285	302
286	324
287	54
288	324
289	351
	353
	295
290	210
	323
291	340
	213
292	314
293	337
294	25
	245
295	288
	354
296	324
	352
297	77
298	78
	72
	299
	297
	287
299	54
300	250
	12
301	360
	284
302	350
	284
303	318
304	303
	324
305	324
306	324
	315
307	266
	308
308	313
309	316
	312
	321
310	314
311	130
	21
312	294
	245
313	317
	309
314	292
	310
	318
315	314
316	294
	245
317	321
318	252
	320
319	258
	324
320	324
	319
321	244
	211
	317
322	182
	63
323		E
324	306
	358
	259
	253
	305
	263
	304
325		E
326	328
	327
327	98
	91
328	327
329	326
	327
330	254
331	21
	333
332	124
334	339
335	182
	34
336	335
	182
337	334
	339
338	341
	347
339	136
	332
340	302
	282
	345
341		E
342	250
	12
343	250
	12
345	242
	213
346	269
347	40
	136
	341
348	302
	282
	271
349	283
	282
	284
350	349
	301
351	289
352	254
353	289
354	286
	136
355	289
356	355
	288
357	348
	213
358	356
	324
359	302
360	284
361	284
362	173
363		E
