# ---
# group  : Katz
# id     : 
# gbid   : 
# series : CYOA
# title  : 
# author : 
# credit: 
#   - name : Sarah Cifranic
#     role : encoder
#     date : 2017-08-17
#   - name : Jeremy Douglass
#     role : editor
#     date : 2017-10-19
# render:
#   - name   : small
#     styles : gvStyles-small.txt
#     engine : dot
# comment: >
#     
# ---

1	4
4	8
5	40
5	33
6	18
6	16
8	31
9	20
11	27
11	25
12	44
12	6
13	36
13	38
14	26
16	22
18	19
19	14	
19	40
22	32
22	28
23	11
25	5
26	23
28	29
29	17
29	9
31	12
36	37
37	42
39	55
39	62
39	95
40	50
42	46
42	71
44	67
45	91
46	48
48	39
50	13
51	89
52	79
55	58
56	57
57	60
57	65
58	51
58	68
60	80
61	84
62	43
64	87
65	61
65	75
67	74
68	56
69	73
70	90
71	34
73	81
74	69
74	52
75	113
75	107
76	77
77	82
79	64
81	76
81	2
82	53
82	86
83	96
83	94
86	79
87	70
87	45
88	101
88	103
90	102
91	83
93	108
94	3
95	99
96	97
97	47
97	93
100	111
102	110
103	109
105	112
106	75
108	100
108	88
109	102
110	95
110	105
112	106


