1	2
2	9
4	15
6	70
6	50
7	26
9	14
10	81
11	92
12	56
14	4
15	18
16	100
18	7
18	11
19	104
20	96
21	28
23	106
25	58
26	78
28	95
29	53
30	75
30	107
31	103
32	45
32	65
34	46
38	32
39	99
40	49
41	12
42	52
44	57
45	66
46	40
46	102
48	67
49	55
50	29
52	35
53	60
53	63
55	41
56	42
58	30
60	73
31	3
63	44
65	48
66	37
67	86
67	19
69	64
70	109
72	76
74	87
74	111
75	10
76	98
78	20
78	31
79	24
81	74
83	39
84	91
86	69
89	82
90	23
91	110
92	25
92	38
94	16
95	6
96	21
99	112
100	79
102	90
103	34
104	71
106	84
106	94
107	89
109	61
109	72
110	83
