# ---
# group  : Katz
# id     : 
# gbid   : 
# series : CYOA
# title  : 
# author : 
# credit: 
#   - name : Sarah Cifranic
#     role : encoder
#     date : 2017-08-16
#   - name : Jeremy Douglass
#     role : editor
#     date : 2017-10-19
# render:
#   - name   : small
#     styles : gvStyles-small.txt
#     engine : dot
# comment: >
#     
# ---

1	10
2	34
2	48
3	102
3	57
4	5
5	11
7	19
10	4
11	14
11	20
12	104
13	31
13	62
14	47
14	26
16	45
17	77
22	23
23	33
24	81
24	60
26	37
27	40
27	86
28	108
28	12
32	72
32	16
33	54
33	80
36	98
37	59
37	83
38	42
39	67
39	32
40	105
42	43
43	44
44	22
44	65
47	50
47	89
48	113
48	74
49	73
49	95
50	2
50	17
51	52
52	53
53	38
53	70
54	28
54	110
57	49
58	17
59	51
64	84
65	96
68	69
69	114
69	76
72	91
76	3
77	78
78	79
79	13
80	85
81	84
83	6
83	63
84	21
85	92
85	58
86	24
86	101
89	77
92	93
93	94
94	100
95	9
95	107
96	97
97	27
98	12
98	88
100	7
100	39
101	41
102	29
105	68
105	55
107	64
108	109
109	12
110	111
111	112
112	36
112	90
