# ---
# group  : Katz
# id     : 01-45
# gbid   : 546
# series : CYOA
# title  : House of Danger
# author : R.A. Montgomery
# credit: 
#   - name : Juliet Way-Henthorn
#     role : encoder
#     date : 2017-08-17
#   - name : Jeremy Douglass
#     role : editor
#     date : 2017-10-19
# render:
#   - name   : small
#     styles : gvStyles-small.txt
#     engine : dot
# comment: >
#     
# ---

#From	To	Label	Comment

1	2
2	6
4	8
5	10
6	7
7	4
7	14
8	9
9	31
9	5
10	65
10	15
11	16
12	24
14	25
15	12
17	21
18	32
18	33
19	20
20	23
21	28
24	11
25	26
26	17
26	89
28	19
28	43
30	40
31	18
32	61
33	34
34	35
35	72
38	30
38	50
40	41
41	37
43	45
45	52
46	47
47	48
50	51
51	55
52	54
54	46
54	44
55	62
55	71
56	57
56	64
58	59
59	38
59	42
62	56
65	66
65	77
66	70
66	79
67	68
68	73
68	105
70	67
72	58
73	76
73	74
76	83
77	78
78	80
79	84
80	81
81	82
84	85
85	87
87	88
87	90
88	96
89	93
93	95
95	99
95	101
99	104
100	108
101	102
102	103
103	106
103	112
104	110
105	36
106	100
106	115
