# ---
# group  : Katz
# id     : 01-49
# gbid   : 531
# series : CYOA
# title  : Underground Kingdom
# author : Edward Packard
# credit: 
#   - name : Juliet Way-Henthorn
#     role : encoder
#     date : 2017-08-18
#   - name : Jeremy Douglass
#     role : editor
#     date : 2017-10-19
# render:
#   - name   : small
#     styles : gvStyles-small.txt
#     engine : dot
# comment: >
#     
# ---

#From	To	Label	Comment

1	2
2	5
2	3
3	6
5	13
5	9
6	15
6	10
9	12
10	8
10	14
10	11
11	16
12	18
12	20
14	10
15	12
16	19
16	22
18	21
19	40
21	32
21	25
25	26
26	27
27	28
27	30
28	29
29	75
30	24
35	37
36	92
37	89
37	38
38	43
39	42
39	46
40	39
42	44
43	40
44	48
44	50
48	49
49	51
50	53
51	52
51	56
52	54
53	57
53	58
54	55
55	61
55	62
56	63
57	60
58	66
58	65
61	22
63	64
66	67
67	68
68	70
68	100
70	73
70	104
73	84
75	77
76	78
77	35
77	33
78	81
78	82
81	83
82	74
83	85
83	88
83	36
85	87
87	106
88	91
91	94
91	97
92	93
93	98
94	95
95	101
95	102
97	103
98	69
100	72
101	108
104	105
105	76
