# ---
# group  : Katz
# id     : 
# gbid   : 
# series : CYOA
# title  : 
# author : 
# credit: 
#   - name : Michael Loose
#     role : encoder
#     date : 2017-08-30
#   - name : Jeremy Douglass
#     role : editor
#     date : 2017-10-19
# render:
#   - name   : small
#     styles : gvStyles-small.txt
#     engine : dot
# comment: >
#     
# ---

1	2
2	3
3	4
4	5
5	6
6	7
7	8
8	9
9	10
10	11
11	82
	31
13	14
14	15
15	39
	24
16	17
17	42
19	20
20	21
21	22
22	23
23	46
24	25
25	26
26	27
27	28
28	29
29	30
30	20
31	32
32	33
33	34
34	35
35	37
37	38
38	16
	45
39	40
40	41
41	19
42	43
43	44
44	20
46	47
47	48
48	49
49	50
50	51
51	52
52	54
54	55
55	56
56	57
57	99
	73
58	59
60	62
62	63
63	64
64	65
65	66
66	67
67	69
69	70
70	71
71	72
72	79
	112
73	74
74	75
75	76
76	78
78	88
79	80
80	81
81	12
	83
82	13
83	84
84	85
85	87
87	88
88	90
90	91
91	92
92	93
93	94
94	95
95	97
97	98
98	58
	100
99	60
100	101
101	102
102	103
103	104
104	105
105	106
106	107
107	108
108	109
109	110
110	111
112	113
