1	2
2	3
3	5
5	6
6	10
6	13
7	16
9	12
10	11
11	19
11	20
12	7
12	14
13	9
14	18
16	17
17	23
17	21
18	38
19	40
19	30
20	34
20	42
21	22
22	33
22	39
23	37
23	29
24	26
26	102
26	52
27	66
29	47
30	56
30	114
32	69
32	84
33	24
34	45
36	67
37	32
37	51
38	43
38	48
39	27
39	36
40	97
40	55
42	54
43	46
45	60
45	40
46	79
46	112
47	53
47	50
48	49
49	82
49	88
50	92
51	71
52	58
54	94
56	77
58	62
58	63
60	98
60	72
63	64
64	107
67	101
67	103
69	74
71	76
76	106
76	68
77	99
79	80
80	90
82	83
83	86
86	73
86	113
88	89
89	110
90	91
91	116
91	105
94	95
95	104
95	61
98	44
99	96
99	78
110	118
113	115
