1	2
2	4
3	95
3	83
4	6
4	45
6	8
6	13
8	9
9	21
9	14
10	38
10	30
13	28
13	10
14	16
15	20
16	60
16	114
17	113
18	19
19	42
20	34
20	33
21	66
22	117
23	69
23	78
24	17
24	29
25	36
26	74
26	53
28	39
28	15
29	54
29	36
30	32
31	54
31	36
33	36
33	54
34	35
35	56
35	57
36	18
36	80
38	31
39	24
40	88
40	108
41	85
42	82
42	75
43	118
44	50
46	71
46	12
46	3
48	49
49	3
49	52
50	48
52	71
52	104
52	12
54	44
56	58
57	62
58	68
58	65
60	64
62	115
62	63
63	116
65	22
66	67
67	25
69	76
69	26
71	86
71	92
75	41
75	91
76	77
77	79
77	90
78	81
79	72
80	93
81	7
81	26
83	40
86	94
88	107
92	99
93	101
94	109
94	105
101	43
101	110
104	102
104	46
106	89
107	106
107	98
109	112
115	56
116	36
116	54
117	7
117	23
